,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Text,Date,Favorites,Retweets,Tweet ID,sentiment,pos_pct,neg_pct
0,0,0,0,Bette Midler&#8217;s Attempt To Fact-Check Donald Trump Backfires [Video]http://www.westernjournalism.com/bette-midlers-attempt-to-fact-check-donald-trump-backfires/?utm_source=Twitter&utm_medium=PostTopSharingButtons&utm_content=2017-03-02&utm_campaign=websitesharingbuttons …,2017-03-02 13:42:08,0,0,837417765866733569,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.116941176471,0.0530588235294
1,1,1,1,LIVE STREAM: President Donald Trump Speaks at the NAVY USS Gerald R. Ford (PCU) via Geller Report ... http://tinyurl.com/hruext2 ,2017-03-02 12:40:02,0,0,837402139622256640,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.116941176471,0.0530588235294
2,2,2,2,LIVE STREAM: President Donald Trump Speaks at the NAVY USS Gerald R. Ford (PCU) via Geller Report ... http://tinyurl.com/h3nd2hc ,2017-03-02 12:10:08,0,0,837394612725645312,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.116941176471,0.0530588235294
3,3,3,3,"Fox News and CNN Hosts Agree: 'Tonight, Donald Trump Became the President' http://ijr.com/2017/03/814458-fox-news-and-cnn-hosts-agree-tonight-donald-trump-became-the-president/?utm_source=twitter&utm_medium=social …",2017-03-02 09:25:03,0,0,837353067494400000,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.3612}",0.116941176471,0.0530588235294
4,4,4,4,"@HillaryClinton @POTUS @KCStar Hillary, you seriously suck and I thank GOD daily that #DonaldTrump is in the White House and not you!",2017-03-02 06:31:45,0,0,837309457176616960,"{'neg': 0.169, 'neu': 0.624, 'pos': 0.207, 'compound': 0.2558}",0.116941176471,0.0530588235294
5,5,5,5,Jennifer Garner 'Looking Forward to Helping' Donald Trump http://www.breitbart.com/big-hollywood/2017/03/01/jennifer-garner-looking-forward-helping-donald-trump/ … via @BreitbartNews,2017-03-02 05:01:55,0,0,837286848036761600,"{'neg': 0.0, 'neu': 0.82, 'pos': 0.18, 'compound': 0.296}",0.116941176471,0.0530588235294
6,6,6,6,Russia and America: Donald Trump seeks a grand bargain with Vladimir Putin http://ln.is/www.economist.com/ne/VDOvH … via @TheEconomist,2017-03-02 00:05:19,1,1,837212205330362369,"{'neg': 0.0, 'neu': 0.714, 'pos': 0.286, 'compound': 0.5859}",0.116941176471,0.0530588235294
7,7,7,7,@Donald_Trump_0pic.twitter.com/oX45FWFmKC,2017-03-01 23:14:21,0,0,837199383007481856,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.116941176471,0.0530588235294
8,8,8,8,@LindseyGrahamSC You are avoiding one CRITICAL fact. 60M Americans did not vote for YOUR AGENDA. We voted for DONALD TRUMP'S! #SupportPOTUS!,2017-03-01 20:21:12,0,0,837155807019978753,"{'neg': 0.241, 'neu': 0.759, 'pos': 0.0, 'compound': -0.7199}",0.116941176471,0.0530588235294
9,9,9,9,@LindseyGrahamSC MR GRAHAM! You are avoiding one CRITICAL fact. 60M Americans did not vote for YOUR AGENDA. We voted for DONALD TRUMP'S!,2017-03-01 20:19:37,0,0,837155407235690496,"{'neg': 0.231, 'neu': 0.769, 'pos': 0.0, 'compound': -0.7199}",0.116941176471,0.0530588235294
10,10,10,10,@ReaganBattalion but he wasn't asked specifically about his own Committee meetings he was asking about Donald Trump's campaign,2017-03-01 20:15:48,1,0,837154447444828161,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.116941176471,0.0530588235294
11,11,11,11,I liked a @YouTube video from @adviseshowmedia http://youtu.be/sC7TdoMLq5w?a  Texas Mom Kick 8 Yr Old Son Out For Selecting Donald Trump In,2017-03-01 19:35:51,0,0,837144392108494848,"{'neg': 0.0, 'neu': 0.859, 'pos': 0.141, 'compound': 0.4215}",0.116941176471,0.0530588235294
12,12,12,12,Donald Trump might just have admitted that Mexico will never pay for the wall http://crwd.fr/2mao3iD pic.twitter.com/0MNg3zW1CZ,2017-03-01 19:19:12,0,2,837140202212712449,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.1769}",0.116941176471,0.0530588235294
13,13,13,13,Donald Trump’s Obsession With Applause https://nyti.ms/2m95A5M ,2017-03-01 19:00:24,0,0,837135473311121413,"{'neg': 0.261, 'neu': 0.435, 'pos': 0.304, 'compound': 0.1027}",0.116941176471,0.0530588235294
14,14,14,14,"I RATE PRESIDENT DONALD TRUMP, IN JUST OVER 5 WEEKS AS PRESIDENT, THE GREATEST MAN EVER, HIS SPEECH WAS PERFECT... http://fb.me/8njQyK8mt ",2017-03-01 18:45:57,0,0,837131835725479936,"{'neg': 0.0, 'neu': 0.785, 'pos': 0.215, 'compound': 0.7125}",0.116941176471,0.0530588235294
15,15,15,15,"DREAM ON JIM RICKARDS, PRESIDENT DONALD TRUMP WILL BE THE GREATEST PRESIDENT WE'VE EVER HAD, AND HUSSEIN OBAMA... http://fb.me/6gMtWqVCO ",2017-03-01 18:40:35,0,0,837130484979281920,"{'neg': 0.0, 'neu': 0.689, 'pos': 0.311, 'compound': 0.8256}",0.116941176471,0.0530588235294
16,16,16,16,Donald Trump made 61 statements in his speech. 51 were false http://fb.me/65Z0rtKE6 ,2017-03-01 17:20:48,0,0,837110408381087744,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.116941176471,0.0530588235294
